  5       2.0       6.6       0.0       1.3       2.3       1.3       7.1       1.3       2.3       4.8       2.5       0.5
  6       3.6       5.3       0.0       0.0       1.8       2.0       1.3       5.6       1.5       1.0       0.3       0.5
  7       0.5       0.0       0.5       0.0      27.9       1.3       4.8       8.6       4.8       0.0       0.0       6.3
  8       0.8       8.4       0.3       0.3       6.1       0.0       3.3       0.3       0.0       0.3       0.0       0.8
  9       6.3       2.0       0.5       0.0       3.3       0.3       3.8       0.5       0.0       0.0       0.0       2.0
 10       3.3       0.5       2.0       0.3       0.5       0.0       7.1       1.5       4.3      10.9       2.8       0.0
 11      15.7       2.3       0.5       0.8       2.3       1.8       0.3       0.3       5.3       0.0       1.8       0.0
 12       0.0       1.8       0.0       9.1       7.6       0.5       8.6       0.8       4.6       0.8       0.5       0.0
 13       0.0       0.3       0.0       0.8       2.0      12.4       3.6       0.5       1.0       0.0       6.1       0.0
 14       0.8       5.1       0.0       0.3       0.0       3.8       2.8       2.8       0.0       0.0       0.5       0.0
 15       0.5       4.1       0.8       0.5       0.0       9.9       0.0      15.0       0.8       2.5       3.0       0.0
 16       8.1       0.0       0.3       0.0       0.0       3.8       0.0       1.8       0.5       4.6       7.4       0.3
 17       0.0       0.0       2.3       0.0       0.0       9.1       0.0       0.3       0.8       0.3       0.3       5.6
 18       0.3       0.0       0.0       1.0       0.0       2.0       0.0       0.3       0.0       3.3       0.0      11.4
 19       2.3       0.8       0.0       1.8       0.5       4.3       0.0       6.1       1.0      11.2       0.5       5.1
 20      12.7       0.0       0.0       0.0       0.5       6.1       0.0       0.5       1.8       3.0       0.3       8.4
 21       3.3       0.0       2.5       1.8       0.3       0.5       0.0       1.5       2.5       1.5       0.5       5.6
 22       0.3       0.0       0.0       0.8       7.6       3.8       0.0       1.8       0.0       0.3       1.5       1.3
 23       0.0       0.8       0.0      -888       1.3       0.3       0.0       0.3       1.5       0.0       3.3       0.3
 24       9.9       3.3       0.8       8.4       4.3       1.8       0.0      10.2       0.0       0.3       5.6       0.3
 25       0.8       0.5       0.0      -888       2.0       0.0       1.0       1.5       1.0       0.5       0.3       0.3
 26       1.0       0.0       2.8       1.5       1.3       0.0       0.3       2.0       0.3       1.3       1.0       0.3
 27       2.8       0.0       0.3       2.5       0.0       0.0       3.3       7.1       1.8       0.0       1.8       0.0
 28       1.8       0.3       0.3       0.0       0.0       0.0       1.8       8.9       0.3       0.0       5.3       0.3
 29       5.6      -999       6.1       2.0       9.4       0.0       0.0       3.3       0.0       0.0       3.6       0.3
 30       4.1      -999       6.6       0.8       0.0       0.0       0.0       0.0       1.8       6.1       1.3       1.0
 31       1.3      -999       0.3      -999       3.0      -999      16.5       5.6      -999       3.3      -999       0.5
1944
  1       0.3       2.3       0.5       7.6       0.3       0.0       1.8       0.0       1.5       0.5       1.0      16.3
  2      17.8       4.6       0.5       8.9       1.5       0.3      17.8       0.0       0.3       1.5       1.0       8.1
  3       3.3       0.3       0.3       3.8       2.3      10.9       0.3      11.9      13.7       0.3       2.3       7.1
  4       0.3       0.3       0.5       0.3       1.8      24.9       5.3       0.0      22.6       4.3      16.0       3.6
  5       0.8       0.3       0.0       0.0       0.3       1.0       4.3       0.0      15.2       3.0       1.5       3.8
  6       1.8       2.0       0.0       0.0       0.0       0.3       9.4       0.0       0.0       0.3      12.7      19.6
  7       2.0       0.8       0.0       0.3       0.0       1.0       0.3       1.0       1.3       0.0       0.0       6.6
  8       3.8       1.3       0.0       0.3       1.8       0.5       4.3       1.8       0.3       0.5       0.5       1.8
  9       4.1       4.3       0.0       1.5       1.5       0.5       1.3       1.8       0.0       0.0       1.3       1.8
 10       5.1       0.3       0.0       0.8       0.0       2.3       0.3       8.1       0.0       3.8       4.3       0.5
 11       4.1       0.0       0.3       0.0       0.0       6.6       0.0       0.0       0.0      15.5       0.3       0.0
 12       0.3       3.0       0.8       1.3       0.0       9.1       3.0       0.0       0.0       0.0       0.5       0.3
 13       7.4       1.5       8.4       1.5       0.0      10.4       0.0       0.0      12.4       9.7       1.5       2.5
 14       0.3       0.3       1.0       0.8       0.0      12.2       3.8       0.3       9.1       1.0       4.3       0.5
 15       0.0       0.8       0.3       2.8       0.0       1.0       0.3       0.0       2.5      12.2       0.0       9.1
 16       0.0       0.0       0.0       0.0       0.5       0.0       0.3       0.5       0.0       0.5       6.3      10.7
 17       1.0       0.3       0.3       0.0       0.3       0.0       0.0       2.3       0.0       5.6       0.0       0.3
 18       0.0       0.0       1.3       8.4       0.5       0.0       0.0       0.5       0.0       2.8      10.7       0.3
 19      -888       0.5       0.3       7.4       5.1       0.0       0.0       0.0       0.0      11.2       0.5       2.0
 20      -888       0.0       0.3       1.8       0.3       0.0       0.0       0.0       0.0      19.3       0.0       2.8
 21      -888       0.0       0.3       0.8       0.0       0.0       0.0       0.0       1.8       0.0      10.7       0.3
 22      -888       0.0       0.3       0.0       0.0       0.0       0.0       2.3       4.8       3.6       1.5       0.5
 23      -888       0.0       0.0       1.3       0.0       0.0       0.0       5.8      12.2       0.8      19.3       0.5
 24      -888       0.0       0.0       0.8       3.0       1.3       0.3       9.1       1.0       0.3       2.0       0.0
 25      -888       1.8       0.0       0.0       6.1       2.5       5.1       0.0       1.0       0.3       2.8       0.8
 26      -888       1.0       0.0       0.0       0.5       0.0       0.3       1.5       0.0       2.3       0.3       2.0
 27      -888       0.3       0.0       0.0       6.9       8.6       1.5      41.9       0.3       5.6      10.4       0.0
 28      -888       0.0       0.0       0.0       0.0       0.0       6.6       0.0       0.3       2.5       0.5       0.3
 29       0.0       0.3       0.3       0.0       0.0       0.0       0.0       1.3       0.5       0.0       1.3       0.5
 30       0.8      -999       0.0       0.0       0.0       5.6       0.0       7.6       4.6       1.3       6.6       0.0
 31       2.5      -999       5.1      -999       8.9      -999       0.0       4.3      -999       2.3      -999       1.0
1945
  1       0.3       4.6       0.0       6.1       1.5       2.3       1.5       0.3       0.0       0.0       0.0       1.5
  2       7.9       0.0       0.0       4.8       0.0       0.5       0.3       0.0       0.0       0.0       0.0       0.5
  3       0.5      13.7       0.0       3.0       0.3       3.3       0.0       0.5       0.0       0.0       1.0       4.1
  4       0.0       0.3       0.0       3.6       0.5       7.6       1.0       0.3       0.0       0.3       0.0       0.5
  5       0.8       5.6       0.0       0.3       2.3       1.5       0.8       1.8       0.0       0.0       0.0       0.0
  6       0.5       3.8       0.3       0.0       3.0       8.4       0.3       0.5       0.0       0.0       0.0       9.7
  7       1.8       2.0       0.5       0.0       0.5       8.1       0.5       0.0       0.0       0.0       0.0       2.8
  8       0.0       3.3       0.0       0.0       0.8       1.0       0.0       0.0       0.0       0.0       0.0       0.8
  9       0.5       2.8       0.0       0.0       0.0       7.6       2.8       0.0       2.8       8.6       0.0       0.3
 10       0.0       1.0       0.0       7.1       0.0       3.6       0.0       0.0       0.0       0.0       0.3       0.0
 11       0.0       5.8       0.0       3.3       0.3       8.6       0.0       0.0       0.0       0.0       4.1       0.0
 12       0.0       7.1       0.0       0.0       0.3       0.0       1.8       0.0       6.3       0.0       0.3       0.3
 13       0.0       0.3       0.0       1.8       6.3       0.0      16.0       0.0       0.8       0.0       0.0       1.0
 14       0.0       0.0       0.0       0.5       7.6       1.0       1.0       1.5       0.0       0.0       0.0       2.3
 15       0.0       3.3       0.3       0.0       2.0       0.3      27.4       3.0      13.5       0.3       2.8       1.0
 16       0.5       2.0       0.5       0.0      14.0       0.0       7.6       0.0       7.1       0.3       0.0       3.8
 17       9.9       0.0       0.0       0.0       0.0       0.0       0.3       0.0       4.3       0.3       0.0       2.8
 18       4.1       0.0       1.8       0.0       0.0       0.0       3.3       0.0       0.3       0.0       0.0       3.3
 19       1.3       0.8       8.6       0.0       5.1      10.2       8.9       0.0       4.8       0.0       0.0       0.3
 20       4.6       0.0       0.0       0.8       4.8       0.5       8.4       2.8       0.5       0.3       1.8       0.3
 21       0.5       1.0       0.0       0.0       2.8       2.5       5.6       2.8       8.9       0.5       0.3       1.3
 22       0.5       5.1       0.0       0.0       5.8       1.8       0.0       1.8       8.4       2.8       0.0       7.4
 23       0.0       0.0       0.0       0.0       0.0       1.3       0.8       1.5       0.8      24.9       0.8       8.1
 24       0.0       1.5       0.0       1.5       0.5       0.0       0.0       0.0       0.3      21.1       0.3       4.1
 25       0.0       0.0       1.0       0.8       0.0      12.2       0.0       0.0       2.0       3.6       0.3       0.0
 26       0.0       0.3       0.0       0.0       8.1       0.3       0.0       0.0       0.3       1.0       0.0       6.1
 27       0.0       0.0       8.1       2.0       0.0       0.0       0.0      22.6       1.5       7.1       0.0       0.0
 28       0.0       3.6       1.3       3.6       3.6       0.0       0.3       2.8       0.3       0.3       0.0       0.3
 29      12.7      -999       1.0       0.3       1.8       4.6       0.0       0.0       0.3       0.0       0.0       0.3
 30       0.3      -999       4.1       0.0       8.1      19.0       0.0       0.0       0.0       3.6       0.0       0.3
 31       5.6      -999       5.8      -999       9.1      -999       0.0       0.0      -999       9.9      -999       0.0
1946
  1       0.0       1.0       0.0       0.0       0.0      17.0       0.0       1.3      12.4       4.8       0.0       4.3
  2       0.0       5.6       0.0       0.0       0.0       0.8       0.0       1.3       3.6       1.5       4.8       2.8
  3       6.6       2.5       0.5       0.0       0.0       1.8      11.7       1.3      13.0       1.0       0.5       0.0
  4       1.8       9.1       8.1       0.5       0.0       4.1      16.8       0.5      10.7       0.3       2.8       4.8
  5       0.0       2.5       0.0       0.0       0.0       1.5       0.5       5.1       7.1       0.0       0.0       1.8
  6       0.0       3.3       0.0       0.0       0.0       2.0       0.0       0.3       1.5       0.0       0.0       2.8
  7       2.3       2.0       0.0       2.0       0.0       0.3       0.0       0.0       1.3       0.0       0.0       5.8
  8       2.8       4.8       0.3       0.0       0.0       0.3       0.0       9.7       1.8       0.0       0.0       2.3
  9       7.6       0.8       0.3       0.0       0.0       8.1       0.0       1.3       5.6       0.0       0.0       2.3
 10       0.3       0.0       0.0       0.0       0.0       0.0       0.0       0.3      18.8       0.0       0.0      26.9
 11       3.0       2.8       0.0       0.0       0.0       2.8       0.0      12.4       0.0       0.0       1.0       1.3
 12       0.0       0.5       1.5       2.5       0.0       0.0       0.0       0.3       9.4       0.0       1.8       1.5
 13       0.0       0.3       0.8       0.0       0.0       2.3       5.6       5.6       2.8       0.0      24.9      17.8
 14       0.0       0.3       0.0       0.0       0.0       3.6       0.5       5.1       5.8       0.0       0.0       0.0
 15       0.0       0.3       1.3       0.0       0.5       8.9       2.3       0.0       0.8       0.0       0.0       0.0
 16       0.0       0.3       2.8       2.8       1.5       1.5       3.6       0.5       4.1       0.0       2.8       0.0
 17       0.0       0.3       2.0       1.5       0.8       2.8       6.3       0.3       3.0       1.0       4.1       0.0
 18       0.5       0.8       2.0       0.0       0.0       1.5       1.8       2.3       4.1       1.5       1.3       0.0
 19       0.0       1.0       4.3       2.8       0.0       2.8       0.5       0.0      13.7      10.4       4.3       0.0
 20       0.3       1.8       0.5       0.0       2.3       1.3       0.3       0.0       0.0       9.4      13.5       1.3
 21       4.6       2.3       1.8       0.3       0.5       0.5       1.5       4.8       3.3       0.0      10.9       2.0
 22       9.1       0.0       1.3       1.8       1.0       0.0       2.8       0.3       1.8       0.0       3.8       1.8
 23       1.5      12.2       0.0       0.5       7.6       2.5       4.3       2.5       5.1       0.3       1.5       0.0
 24       3.0       0.0       0.0       2.8       0.0       0.0       0.5       0.3       0.0       0.3       0.8       2.3
 25      23.6       0.0       0.0       3.0       0.0       0.5       1.3       0.0       4.6       0.0       4.3       1.8
 26       0.0       0.0       0.0       0.8       0.3       0.0      11.2       1.0       6.3       0.0       6.1       6.1
 27       1.0       0.3       0.0       0.3       4.6       5.3       0.0      20.3       0.0       0.0       6.6       0.5
 28       7.6       0.0       0.0       0.0       1.0       4.1       4.3       8.9       0.0       0.0      11.4       0.0
 29      21.8      -999       0.0       0.0       0.0       2.0       1.5       6.1       8.1       0.0       3.3       1.0
 30       6.6      -999       0.0       0.0       2.0       0.0       2.0       9.4       0.5       0.0       3.3       5.6
 31       6.3      -999       0.0      -999       0.5      -999       0.3      18.8      -999       0.0      -999       0.5
1947
  1       1.8       1.8       0.0       0.0       0.0       0.0       0.0       3.0       0.0       0.0       1.8       0.0
  2       4.3       1.3       0.0       0.0       2.5       0.0       0.5       9.7       0.0       0.0       8.1       0.0
  3       4.6       0.0       0.0       0.0       6.6      10.2       0.8       0.0       0.0       0.0       1.8       2.3
  4       1.3       0.3       0.0       4.6       0.5      10.7       2.5       0.0       0.8       0.0       0.0      11.7
  5       2.3       1.8       0.0      11.7       4.6       5.1       1.8       1.5       0.0       0.0       0.0      24.6
  6       5.8       0.3       0.8       0.5       0.3       3.6       1.5       0.0       2.0       0.0       1.5       0.0
  7       5.8       0.3       1.3       0.0       1.7       3.0       3.6       0.0       4.6       0.0       0.0       3.6
  8       4.1       0.0       0.0       1.5       0.0       2.5       2.5       0.0       3.0       0.0       8.6       0.0
  9       0.0       3.3       3.3       0.5      11.2       0.0       2.3       0.0       0.8       2.8       1.8       0.0
 10       4.1       0.0       0.0       0.0       0.0       0.0       1.8       0.0       0.3       0.0      20.1       0.0
 11       1.8       0.3       0.0       0.0       0.0       0.0       0.0       0.0       3.6       0.0       8.1       0.0
 12      10.4       0.0      17.0       0.0       0.0       0.0       0.0       0.0       3.8      15.7       1.3       0.0
 13       0.8       0.0       5.8       0.0       0.3       0.5       0.0       0.0       1.5       0.0       0.0       1.0
 14       1.0       0.0       0.0       1.0       1.3       2.5       0.0       0.0       3.6       0.0       2.3       0.5
 15       0.0       0.0       5.1       0.0       0.8       0.8      10.4       0.0      17.5       2.0       0.0       0.0
 16       6.3       0.0      10.2       1.0       2.5       4.3       3.6       0.0       6.1       3.3       0.0       0.0
 17       0.0       0.0       4.3       0.0      11.7       6.1       0.0       0.0       0.0       0.0       0.0       0.0
 18       0.0       0.0       1.3       1.0       0.0       4.3       3.8       0.0       0.0       0.0       0.0       0.0
 19       0.0       0.0       0.3       2.0       0.0       3.8       0.8       0.0       2.8       0.0       4.8       0.0
 20       0.0       0.0      17.8      10.7       0.0       4.1      12.4       0.0       4.8       0.0       2.3       0.0
 21       0.0       0.0       3.3      11.7       0.5       0.3       0.8       0.0       0.0       2.5      11.4       0.0
 22       0.0       0.0       0.5      16.8      10.7       3.0       0.0       0.0       7.4       7.1      17.3       0.5
 23       0.0       0.0       6.9       5.6       0.0       0.0       0.8       0.0       0.0       9.4       3.0       1.3
 24       0.0       0.0       0.5       5.1       3.0      13.2       0.0       0.0       0.0       0.0       3.3       0.8
 25       0.0      14.2      10.4       0.0       1.5       0.0      13.2       0.0       0.0       0.0       1.8       8.1
 26       0.0       2.5       5.8       3.0       3.0       0.0      19.0       0.0       0.0       0.0       0.0       7.4
 27       1.3       0.5       4.1       4.6       0.0       0.0       0.0       0.0       2.3       0.0       1.8       8.6
 28       0.5       0.0       1.3       0.5       7.6      17.0       0.0       0.0       0.8       0.0       0.5       3.3
 29       0.0      -999      14.2       9.1       0.0       0.0       0.3       0.0       0.0       2.8       0.0       4.1
 30       0.0      -999       0.5       0.5       6.1       0.0       0.0       0.0       0.0       0.0       0.0       0.0
 31       0.0      -999       0.0      -999      13.2      -999       0.0       0.0      -999       3.6      -999       3.0
1948
  1       3.0       7.6       0.0       2.5       5.6      11.7       0.0       0.0       2.5       1.0       7.1       6.3
  2       0.0       2.0       0.8       0.0       2.0       1.0       1.5       0.5       8.9       0.0       5.1       3.8
  3      18.8       2.8       0.0       1.8       1.5       0.0      17.8       0.0       1.3       0.0       3.0       9.1
  4      14.5       0.5       0.0       1.3       3.3       5.1       0.0       0.0       0.8       0.0       7.1       2.3
  5       0.0       8.1       0.0       2.5       0.0       2.3       0.0       7.9       1.3       0.0       0.0      19.6
  6       5.1       8.1       2.3       1.3       0.0      11.4       0.0      11.9       7.4       0.0       0.0      14.2
  7       2.3       4.6       0.3       2.8       0.0      15.2       0.0       3.3       1.5       0.0       0.0       5.1
  8       1.0       1.0       0.0       3.6       0.0       6.3       0.0       0.3       2.0       3.0       0.0       5.1
  9       8.6       2.5       0.0       0.0       0.0       0.0       0.0       0.0       3.3      24.4       0.0       2.5
 10      16.5       0.0       0.0       3.8       0.0       0.0       8.6       0.0       0.0       6.1       0.3       2.3
 11       2.3       3.3       0.0       0.0       0.0       0.0       5.8       3.3       5.3       2.0       0.3       5.1
 12      10.4       4.1       0.5       0.0       0.0       0.0       1.5       0.8       4.1       0.0       6.1       3.6
 13       1.3       0.0       0.0       0.3       0.3       0.0       0.0       0.0       0.0       3.3       2.5       0.0
 14       0.0       0.0       2.3       0.0       0.0       0.0       0.3       3.0       4.8       1.3       8.9       2.8
 15       0.0       0.0       0.8       0.0       0.0       2.8       0.0       5.6       0.0       1.8       6.3       0.5
 16       4.8       0.0       1.0       0.0       0.0       6.9       0.0       0.8       0.0       2.8       1.3       0.0
 17       8.4       0.0       6.6       1.0       0.0       6.6       8.1       0.0       0.0       2.0      10.4       0.0
 18      23.4       0.0       4.3       0.0       0.0       8.9       2.0       1.8       0.0       1.3       1.3       0.0
 19       3.3       0.5       0.8       0.0       0.0       0.3       0.0       0.0       1.5       0.5       5.6       0.0
 20       0.0       0.8       2.3       1.5       0.0       5.8       6.6       4.1       0.0       0.0       1.8       0.0
 21       3.6       0.0       1.3      26.4       0.0       4.1       0.0       3.0       0.0       0.0       0.0       0.0
 22       0.0       0.3       0.0       4.1       0.0       3.3       3.0       7.9       5.6       0.0       0.0       0.0
 23       0.0       0.0       0.0       3.3       0.0       1.5       0.5       1.3       0.0       0.0       0.0       0.0
 24       1.3       0.0       0.0       0.0       3.8       1.5       4.3      16.0       0.0       2.0       0.0       0.0
